label,tweet
fear,berdesakan bejubelan di krl adalah salah satu godaan dalam berpuasa apalagi di depan nya ada wanita cantik sambil kunyah tahu gejrot he
sadness,kalau orang tanya dekat enggak sih kamu sama abgmu boro boro dekat kelai terus iya sangking tidak deketnya akur waktu awal kuliah disuruh serumah barang pernah bertengkar yang main fisik
anger,damai tahi kamu soekarno yang membubarkan partai islam masyumi dizaman pak soeharto di bolehkan kembali masyumi menjadi keluarga besar bulan bintang lalu partai bulan bintang bego dungu sok tahu cebong
anger,terlepas mereka lepas tangan mereka punya peran sebagai promoter project creators tertentu yang akhirnya laku didukung backers featured project menurut saya ini poin krusial dimana mereka tidak bisa seenak dewe lepas tangan dari per
happy,belajar melt and pour yuk ar hahahaha hasilnya tetap cakep tapi kelemahan nya kita tidak tahu komposisi soap nya saya ada link yt sabun lucu ini
happy,pulsa bapak kok cepat habis ya enggak tau pak sambil senyum dalam hati karena berhasil download banyak game di waptrick oldmoneygakngerasain
anger,iya kamu orangnya egois
anger,lebih baik ngusut masalah teroris demi pertahanan dan perdamaian nkri etdah pak enggak usah bawa aparat hukum buat kepentingan politik situ kenapa ngomong ngomong sesekali nunjukin komentar yang pantas sebagai alumni ui pak biar tidak dipertanyakan khalayak
fear,kemarin di belakang kampus juga ada anak kambing asal nyebrang eh kambing nya b saja yang nyebrang saya yang histeris takut mereka ketabrak
love,hari ini beberapa jam yang lalu terhening ku tersentak seperti dibungkam sesuatu lalu sadar ku saya tengah jatuh hati pada seseorang yang baru ku lihat fotonya nampaknya ia masih polos indah matanya membuat ku tersenyum sendiri
anger,hai kamuu  semoga kita dijauhkan dari keputusan yang bodoh itu selamat menjalankan ibadah puasa juga budii 
sadness,jadi tadi mas drivernya kayaknya sempat meriksa duitnya hanya karena saya sudah masuk rumah jadi dia pergi juga duh maafi mas driver
anger,sering tuh saya dibegitukan pas kalau baru ketemu apsara lagi kok perawatannya makin banyak makin gendut saja sih wah senyum saja iya ini saja dalam hati banyak bicara kamu anjing
sadness,terus emak saya menaksir semua sama baju yang saya beli dong terus ini beliau pengin gamis yang dari hasil saya blusukan satu setengah jam cuma dapat itu lalu besok beliau meminta belikan
fear,tapi kalau ditelisik lagi iya anjing harus siap ini itu bebet bobot bibit apanyalah kan sulit lulus kuliah saja beloman memikirkan begituan terlalu visioner bung
anger,sudah bikin cuman buat masuk ke my indihome saya berbeda dan tidak ada tagihan nya bagaimana solusinya ini akun saya penceng
anger,semua orang pasti bergosip dan pernah bergibah bedanya dia lakukan untuk sekedar lelah menyampah ditempat terpercaya atau sengaja menyampah di medsos demi niat menghancurkan
anger,paket saya dengan no resi jb tertahan di kurir moh toha bandung mohon untuk segera dilanjutkan pengirimannya soalnya sudah terlalu lama
sadness,iya allah sudah hari ini lasut kemarin bangun jam padahal kerja jam hari ini ingetnya kereta jam tahunya iya allah semoga saya tidak lasut juga hari h
love,saya menyayanginya dengan amat hati hati karena saya mau dia itu utuh dan tidak mau melihatnya terluka semoga kamu merasakan apa yang saya rasa kamu orang yang paling saya sayang setelah ibu
sadness,saya sempat menonton beritanya waktu di thailand cuma karena tidak mengerti bahasanya jadi saya diam saja nde baru sampai bali baru engah yang saya tonton berita tentang itu
sadness,maaf jika saya bolak balik reply mohon bantu share maaf jika kalian anggap itu menyampah anjing ini sangat berarti bagi saya maaf kalau terdengar berlebihan dan dramatis tapi anjing saya ini benar baik dan setia makanya saya sayang sangat sama dia sekali lagi maaf yang merasa terganggu
happy,ibu gregah lantas saya bangkit dari tempat duduk mematikan saluran wi di dan membayar kopi saya tinggalkan kajen beralih ke masjid sih mbah ronggo kusumo ngemplak kidul yang ada di belakang rumah saya ikut kawan nabuh beduk
love,heol menggemaskan parah dia tuh akrab sama siapapun strmarah orang nah jadi mau main sama diapun tidak perlu takut di gigit first time i selamat him saya di tandain sama dia di pipi sama kaki dia suka sekali cium pipi aku kiss me dreamy pwease
sadness,saya berusaha bertahan pada situasi dimana saya di teror dari berbagai sisi kaum hawa lainnya yang kagum akan paras manusia yang saya ceritakan sebelumnya di bully karena terlalu sering berduaan di kirimi berbagai surat ancaman dari berbagai kaum hawa di setiap kelas yang brbeda
love,cantik langsung tidur iya kamu membalas mentabnya besok lagi yang meminta peje kasih saja coki coki saya sayang kamu baby
love,kangen sangat deh saya sama mau baru berapa hari tidak ktm saya sudah kangen ini sama mau sayang sangat sama mau semoga kamu dapat yang baik terus iya mau saya tidak mau cantik saya disakitin ini calon lawyer saya ini
sadness,lagi marak isu sexual harassment mulai dari gitasav sampai via katanya kita tidak bisa diam jadi harus speakup biar masyarakat aware dan peduli menurutk  apa yang dilakukan via itu bukan speakup tapi lebih ke mempermalukan
anger,itu si like a circle of stupidity atlit tidak diurusi duitnya buat bebenah ini itu biar atlit yang datang dari luar negeri bisa nyaman disini tapi atlit sendiri kurang gizi belum beres bebenah eh salah satu stadion dirusak supporter karena timnya atlit main jelek what a moron
anger,lalu bagaimana dengan negara mereka akan kehilangan banyak pendapatan dari cukai rokok hutang negara akan semakin banyak ah itu kan hanya pembenaranmu saja coba lihat ini bagaimana apa pendapatmu masih sama
anger,halo polisi halo densus halo divisi hubungan masyarakat polri kok masih ada saja akun kutil lendir penuh kebencian dan ada unsur provokatif begini di biarkan exist di sosial media instagram cc
anger,begini iya meskipun pelacur sekalipun tidak ada kewenangan untuk laki laki ngelecehin dia seorang pelacur melacur juga tidak gratis dan ada consent dari kedua belah pihak this is why the worst enemy of feminim is women itself
love,karena bagiku mencintai bukan hanya dengan memberikan ungkapan cinta tapi bagaimana cara kita saling membuat tersenyum nyaman dan bahagia dengan menerima perbedaan sifat yang kita miliki
sadness,akhirnya ingin berkata juga saya tidak mau sakit kenapa migrain ini harus datang saat lagi banyak nya masalah yang membutuhkan tenaga mikir apalagi sebentar lagi harus mudik iya allah kenapa coba
happy,oma dokter dika tolong pasangin gocar buat saya pulang iya downloadin aplikasi gojek sampai oma dapat gocar dan pulang selamat sampai tujuan happily ever after
happy,kalau mudik balik ke surabaya logistik bahan pangan lengkap apalagi habis panen bakal tidak beli beras sampai beberapa bulan alhamdulillah nikmatnya pulang kampung
anger,indonesia pilih artis tidak difilter dulu apaya kok bisa ada orang kayak yonglek begini banyak followersnya apa bagusnya sih bagaimana mau maju coba indonesia iya allah
love,sesibuk apapun jika kamu memang penting untuknya ia akan memberimu kabar walau tengah malam pun iya akan menyampaikan kalimat yang sedikit membuatmu lega
happy,terbahak bahak sangat yaallah lanjut time kita mengadakan menang part iya wkwkwk tidak ih tidak buluk tetap cantik koo yuhuu luv 
fear,bingung level beberapa bulan terakhir muka kering parah pakai yang biasa sudah tidak mempan padahal biasanya kulit muka mentul lembab enak banget trusan ganti produk bahkan rusak mukanya ganti lagi jadi lebih baik tapi masih kering dilema mau ganti lagi apa balik ke yang dulu apa ganti yang lain
sadness,banyak maba dikampus mereka tidak tahu kalau kuliah itu tidak mirip difilm film pada sumringah semua nanti sebulan kuliah langsung kusut muka
happy,jadilah orang yang yakin karena keyakinan pasti mengguncangkan pola pikir yang ragu dengan banyak pertanyaan dalam pola pikir dan jiwanya bacalah dengan nama tuhan yang menciptakanmu
love,hu  sayang gu  kok jadi melow begini si  cinta kamu   h cinta sok much saya beruntung sih bisa jumpa sama kamu my sweetie
anger,padahal sudah cuma diam saja masih di omongkan apalagi tidak diam iya hahah bagusan sih tidak diam diam mengoceh saja sih jatohnya sama saja di omongkan
happy,sudah pakai perasaan sekali kita berbicara nya hanya benar caesar sama connor yang oke didi sama darren its not bad lah untung suka sama yang pada nyanyi
love,jam lebih saya edit video ini demi kamu ini ke effort yang saya boleh buat sempena birthday kamu tin start perkenalan kita sampai sekarang terima kasih sebab setia di smping saya wlupun kamu tahu saya ada banyak kekurangan saya sayang kamu tin and bahagia birthday fatin
fear,yang pada menangis dimotor begitu memang gapada takut tbtb bawa motor jadi tidak fokus dan bahkan jatuh atau tabrakan iya saya pernah menangis dimotor tapi tidak histeris dan bahkan terpikirkan seram saja nanti tbtb saya ketabrak gara gara tidak fokus nyetir drama memang
fear,entah tidak tahu kenapa semakin bertambahnya umur bahkan semakin takut pacaran takut dikhianati iya semacam itu lah
anger,kita mah merasa tidak enak kalau membiarkan orang soalnya sudah sering merasakan tidak enaknya di biarkan sama orang tapi kok begitu sih mereka
fear,di akan anik lulus tes besok di surabaya iya bu jujur kalau harus mengisi materi di forum terutama seharusnya yang menyampaikan selevel dokter saya jadi benar benar takut takut salah maksudnya
anger,sejak dulu kala tidak pernah minat dengan acara sejenis ini acara hanya tertawa tidak mencerdaskan buang waktu tidak manfaat kok tidak malu iya bikin acara kayak begitu
happy,wah gila sih ini lokasinya mirip selly oal amp
anger,hayolo sekarang siapa yang ngemis meminta dicariin sponsor kemarin kemana saja pas saya lagi baik hati mau bantuin kamu sudah dekat sekali acara begini bingung pada mencari sponsor perusahaanlu sendiri apa yang mau kamu mintain tolong
happy,yuh  gue panutanqu andra photo bahagia sekal i ketemu lagi dilain acara
happy,lagu ini saya persembahkan buat pak juga pak walikota solo pak fx hadi rudyatmo karena membuat kota solo lebih dikenal luas berkat lagu solo yang dibuat solo
anger,daripada keseel saja memikirkan omongan ibu saya kemarin entar mau santai saja tenangin otak ngadem lama nongki di buku balkot saja sudah sampai sore
anger,dear coba bisa di jelaskan kenapa tb saya dapat sms kayak yang paling bawah sampai minus ke lagi kan saya kaget bangun nyalakan hp langsung di palakin begitu terima kasih iya
anger,tolong dong tingkatkan lagi pelayanannya gara kurir tidak masuk paket jadi terlambat di antar lagi lagi yang bermasalah itu jnt cabang paskal bandung ini sih gara olshopnya cuma ada jnt kalau ada pengiriman lain tidak mau pakai jnt pelayanan selal
sadness,ada iya wartawan seperti itu kangen adam malik walau masih kecil saat beliau ada jurnalisme itu ilmu yang wajib dipahami dulu oleh pelaku industri press ada banyak kaidah jurnalistik yang tidak longgar ketat dan baku dilu
anger,memangnya siapa stakeholdernya dpr iya rakyat juga jaman sudah canggih tidak mungkin dikirim pakai selebaran ke puluhan juta orang cuma buat kasih tahu orang dpr mengapai saja pakai twitter bisa anda bisa baca tweetnya dan bisa balas
happy,pada akhirnya kita akan melewati semua ini semua yang dulu kita bayangkan betapa sulitnya kita lalui juga di akhir kita hanya bisa belajar belajar dan belajar memetik semua hikmah yang bisa kita petik mempersiapkan untuk kedepan
anger,dear sang penerima penghargaan travel and tourism awards dan predilat lcc bintang skytrax saya sudah berkali telepon call center dan email pengaduan ke customer care dengan nomor pengaduan dan rsv kenapa plain saya tidak ditindak lanjuti
love,percayalah hati ini hanya untuk mu
sadness,hal biasa ignore block sebuah bentuk pembiaran terhadap kasus pelecehan seksual merasa langkah terbaik hanya diam seakan dengan diam pelaku tidak akan berbuat kayak begitu ke orang lain such logic
anger,hai mbak mulut bau dikantorku ada office boy bahasa inggrisnya mantap banget terus kenapa rupanya yang diperlukan adalah inovasi dan kemampuan bekerja bukan bahasa
love,senandung rindu tercurahkan bagimu iya sayyidi iya rasullullah segenggam cinta terungkapkan bagimu iya sayyidi iya rasullullah segala rasa yang ada ini tidak lain adalah rasa bersyukurku atas keagungan kemuliaanmu iya sayyidi iya rasullullah sehingga menjadikanku sebagai umatmu
happy,sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan
sadness,selalu seperti itu ri siklus nya sesering apapun kita pernah bersama dengan orang lain selalu sulit untuk memulai dengan yang baru
sadness,kadang suka tidak terima kalau lihat hidup we tidak mirip teman teman we yang mulus saja mungkin balasan dosa we selama ini
sadness,kalau saya sik memang habis kehilangan seseorang yang dekat iya bisa dibilang hanya tahap bangunin sahur zone lah a  h sial tayo tayo benar apa kata kamu bang memang jadi gila
happy,sahabat el john sebentar lagi bakal ngebahas logo wonderful indonesia yang berhasil wara wiri di moscow rusia gue gue keren sekali iya sahabat el john informasi selengkap nya sebentar lagi stay tune iya
anger,terus kalau bikin status itu menyindir orang tidak juga salah kamu merasa kesindir biasanya saya bicara dulu ke orangnya barulah bikin status biar tambah mengerti orangnya saya mah tidak suka menyindir orang yang tidak perlu dah misal kayak begini
happy,masalah apapun yang anda hadapi tidak akan membuat anda walaupun lemah kalah yang jelas masalah membuat pengalaman bertambah janganlupabersyukur alwayssayalhamdulillah akurapopo
happy,sudah tidak sabar menunggu perhelatan internationalgamelanfestival solo sedang bersiap menerima kedatangan lebih dari kelompok gamelan dari dalam luar negeri dalam pergelaran igf yang diadakan agustus
anger,apa dasar ngakaknya baca kok cuma satu ayat saya biasa saja mengapai marah ateis justru sangat menggelikan bagi saya ketika mereka menyembah charles darwin dengan segala teori tahayul dan konyolnya
happy,ketika naik gojek dan mas gojeknya tidak bisa bicara dengan pendengarannya terganggu tapi mereka masih tetap berusaha kerja keras meski memiliki kekurangan pantaskah kita selalu mengeluh bersyukur lah dengan apa yang diberikan tuhan kepada kita
